F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_42_926.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_42_926.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_42_926.jpg,0,1,0,30.19047
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_42_994.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_42_994.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_42_994.jpg,0,1,0,30.1903
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_43_073.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_43_073.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_43_073.jpg,0,1,0,30.19027
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_43_142.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_43_142.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_43_142.jpg,0,1,0,30.19021
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_43_220.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_43_220.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_43_220.jpg,0,1,0,30.19025
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_43_290.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_43_290.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_43_290.jpg,0,0.9250654,0,30.17776
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_43_364.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_43_364.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_43_364.jpg,0,0.6630247,0,30.12157
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_43_431.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_43_431.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_43_431.jpg,0,0.5036008,0,30.06901
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_43_509.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_43_509.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_43_509.jpg,0,0,0.1999728,28.37442
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_43_579.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_43_579.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_43_579.jpg,0,0,0.4413447,26.96458
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_43_650.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_43_650.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_43_650.jpg,0,0,0.2559306,25.91677
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_43_726.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_43_726.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_43_726.jpg,0,0,0.02708639,24.53417
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_43_807.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_43_807.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_43_807.jpg,0,0,0,23.53629
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_43_879.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_43_879.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_43_879.jpg,-0.1,0.0657939,0,23.3121
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_43_956.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_43_956.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_43_956.jpg,-0.3,0.2961738,0,23.23233
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_44_024.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_44_024.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_44_024.jpg,-0.45,0.4990719,0,23.16022
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_44_091.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_44_091.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_44_091.jpg,-0.6000001,0.6622398,0,23.40433
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_44_166.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_44_166.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_44_166.jpg,0,0.9260274,0,23.81052
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_44_243.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_44_243.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_44_243.jpg,0,1,0,24.52627
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_44_311.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_44_311.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_44_311.jpg,0,1,0,25.09008
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_44_379.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_44_379.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_44_379.jpg,0,1,0,25.85568
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_44_453.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_44_453.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_44_453.jpg,0,1,0,26.61453
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_44_526.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_44_526.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_44_526.jpg,0,1,0,27.17953
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_44_601.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_44_601.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_44_601.jpg,0,1,0,27.92729
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_44_668.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_44_668.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_44_668.jpg,0,1,0,28.48332
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_44_740.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_44_740.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_44_740.jpg,0,1,0,29.22234
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_44_811.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_44_811.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_44_811.jpg,0,1,0,29.77219
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_44_882.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_44_882.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_44_882.jpg,0,1,0,30.18903
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_44_957.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_44_957.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_44_957.jpg,0,1,0,30.19062
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_45_029.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_45_029.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_45_029.jpg,0,1,0,30.19036
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_45_104.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_45_104.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_45_104.jpg,-0.05,1,0,30.18973
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_45_181.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_45_181.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_45_181.jpg,-0.25,1,0,30.17437
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_45_247.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_45_247.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_45_247.jpg,0,1,0,30.18307
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_45_315.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_45_315.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_45_315.jpg,0,0.9354052,0,30.18995
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_45_388.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_45_388.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_45_388.jpg,0,0.7470334,0,30.1285
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_45_465.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_45_465.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_45_465.jpg,0,0.4858063,0,30.07305
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_45_537.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_45_537.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_45_537.jpg,-0.1,0.2690224,0,30.01526
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_45_605.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_45_605.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_45_605.jpg,-0.25,0.09444131,0,29.93268
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_45_678.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_45_678.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_45_678.jpg,-0.45,0,0,29.60135
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_45_751.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_45_751.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_45_751.jpg,-0.6000001,0,0,29.2788
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_45_827.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_45_827.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_45_827.jpg,-0.8000001,0,0,28.77336
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_45_901.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_45_901.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_45_901.jpg,-1,0,0,28.19581
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_45_974.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_45_974.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_45_974.jpg,0,0,0,27.80163
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_46_055.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_46_055.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_46_055.jpg,0,0,0,27.51812
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_46_125.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_46_125.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_46_125.jpg,0,0,0,27.33836
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_46_194.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_46_194.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_46_194.jpg,-0.05,0,0,27.11434
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_46_264.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_46_264.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_46_264.jpg,-0.2,0,0,26.94139
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_46_337.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_46_337.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_46_337.jpg,0,0,0,26.72214
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_46_414.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_46_414.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_46_414.jpg,0,0,0,26.50614
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_46_485.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_46_485.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_46_485.jpg,0,0,0,26.34531
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_46_555.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_46_555.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_46_555.jpg,0,0,0,26.13369
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\center_2021_04_03_13_37_46_631.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\left_2021_04_03_13_37_46_631.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\REC1\IMG\right_2021_04_03_13_37_46_631.jpg,-0.15,0,0,25.96744
